1,631220316
1,573543212
1,599784173
1,695593245
1,638159845
1,594437259
1,639277643
1,600483119
1,576537735
1,698391215
1,552832664
1,556069448
1,574767947
1,533153996
1,631227414
1,569912712
1,612679242
1,626437263
1,438914765
1,630194781
1,642030495
1,467261507
1,652081125
1,593476673
1,610247069
1,624300744
1,521702532
1,574985638
1,560073279
1,660985185
1,651586022
1,575818564
1,518648610
1,608785069
1,515029248
1,579231836
1,565497686
1,566276059
1,609855364
1,572391655
1,584761116
1,570278360
1,552380848
1,503901722
1,540013792
1,619748620
1,673613968
1,552518735
1,617706948
1,580840276
1,615385846
1,521936215
1,626941534
1,597968380
1,561232622
1,620043308
1,601510559
1,595955347
1,620456133
1,644884556
1,594082702
1,581548666
1,659424756
1,563283544
1,550351504
1,644914074
1,639765340
1,541028301
1,635113634
1,564854352
1,560145185
1,574202610
1,504826598
1,517182228
1,639746913
1,587815322
1,648132397
1,615014029
1,607196841
1,636397661
1,575942530
1,593464120
1,576028231
1,574795230
1,581090934
1,634689142
1,513138443
1,547481197
1,567181135
1,588936378
1,544103976
1,607169133
1,579605336
1,576532646
1,565458875
1,561254947
1,670990267
1,542243583
1,564116848
1,579543764
1,556621900
1,567378870
1,613436098
1,623985107
1,595335392
1,580271753
1,665243559
1,541738930
1,624473796
1,624041733
1,617059539
1,659742370
1,636616480
1,536148416
1,604059683
1,596669953
1,529353540
1,600299335
1,616396062
1,551761507
1,559646390
1,518280130
1,556272858
1,550948370
1,590391469
1,557519244
1,491656081
1,651585704
1,515057443
1,516707151
1,611233964
1,624675257
1,604960932
1,515010566
1,643354288
1,564644191
1,604086668
1,546321196
1,627781631
1,609912792
1,536156856
1,647528522
1,646292723
1,649325564
1,512990868
1,580695087
1,631925273
1,699204029
1,536772777
1,571223920
1,579842924
1,628380896
1,534565401
1,620483148
1,606439591
1,602607511
1,463067106
1,564125387
1,636185857
1,484785314
1,648307675
1,595720295
1,602471513
1,532007990
1,609327645
1,610567721
1,520007147
1,591500285
1,657651467
1,616026035
1,495821387
1,624266992
1,573724687
1,550524324
1,547275674
1,584809213
1,517022599
1,655472682
1,609951064
1,481789427
1,630332105
1,487608709
1,545253473
1,623358378
1,600091146
1,644047728
1,519590985
1,677279665
1,592319724
1,567108852
1,562740001
1,570908700
1,631267219
1,603726147
1,531750182
1,639960098
1,611192260
1,652089521
1,496777685
1,599233526
1,595746345
1,594472283
1,570551253
1,572934462
1,567406983
1,575839040
1,579152168
1,591277331
1,597641594
1,530414819
1,620214371
1,520623603
1,613134091
1,512810463
1,545008654
1,541380322
1,539355071
1,595443624
1,508855183
1,560458748
1,579028753
1,498081096
1,562096530
1,531119624
1,539034171
1,551756454
1,562490059
1,576793489
1,532278355
1,659413045
1,532670666
1,515401545
1,562796973
1,619714831
1,581665738
1,598339893
1,500930549
1,575043427
1,568241742
1,567690686
1,536103363
1,617611931
1,643681859
1,687614028
1,600269528
1,576599170
1,645601067
1,540996980
1,632918504
1,598905016
1,572779494
1,594963287
1,555138520
1,479831269
1,542510362
1,651766730
1,603700946
1,584770290
1,566982402
1,586613287
1,555433142
1,554092004
1,564386993
1,580697447
1,547673981
1,590168585
1,628520113
1,613387593
1,540052179
1,658768129
1,485685082
1,544238758
1,631577140
1,579016688
1,625344112
1,518453899
1,601764613
1,550561887
1,640928806
1,674640496
1,631987417
1,600220809
1,602769160
1,606155962
1,639030993
1,572328094
1,593504788
1,661938016
1,505443995
1,563044324
1,582675311
1,561173331
1,624446648
1,570552771
1,481762820
1,500586613
1,322785609
1,523559803
1,572844921
1,447562310
1,519741027
1,413586943
1,514073874
1,648703009
1,528091613
1,582907755
1,623733143
1,535724899
1,535556254
1,636792275
1,635903218
1,605189917
1,600675462
1,630765214
1,535776899
1,542610264
1,528411546
1,488712623
1,475826377
1,622450446
1,605762879
1,498641089
1,484720120
1,479113186
1,522007472
1,580457072
1,531408894
1,589986471
1,553949454
1,592092016
1,616455089
1,498932269
1,592822901
1,626362793
1,672998761
1,580349880
1,560843430
1,491595728
1,656791853
1,582054277
1,548127734
1,593396421
1,587686494
1,630018133
1,542285510
1,526674470
1,641424512
1,594462360
1,580568539
1,483439421
1,563689596
1,653705874
1,632860278
1,602455257
1,646961179
1,622461027
1,493417854
1,624882877
1,551791953
1,599663490
1,601796332
1,590986510
1,556324960
1,608616801
1,590650282
1,603865746
1,575863970
1,514025130
1,654013347
1,615736985
1,577502654
1,554820501
1,634162454
1,598278729
1,636202561
1,610323760
1,601263554
1,511502866
1,594245449
1,562129756
1,600435486
1,564653447
1,514831736
1,561309437
1,587595621
1,591923898
1,584278632
1,551000222
1,536013943
1,614005987
1,593281419
1,575936573
1,572554203
1,470143014
1,564862661
1,577021336
1,601222733
1,583118783
1,602714012
1,601860312
1,572287928
1,603680604
1,607746402
1,560746042
1,638460084
1,545791290
1,646408155
1,627679544
1,508716080
1,605883628
1,565491222
1,494316357
1,509674582
1,608009837
1,605764811
1,588549256
1,562509281
1,595658603
1,548161254
1,655067694
1,680369022
1,579477888
1,561491332
1,588242893
1,604356956
1,631001386
1,614861655
1,601190771
1,603601065
1,577172570
1,575550801
1,546585016
1,632758555
1,568950422
1,603285218
1,563024140
1,616139317
1,611911544
1,597423602
1,626252876
1,601016011
1,574996339
1,630426100
1,586030509
1,520891745
1,615123921
1,556518308
1,586369298
1,626573268
1,604807792
1,562702075
1,557966983
1,520873691
1,590449953
1,566867943
1,611639221
1,580108938
1,585833731
1,583459598
1,624789024
1,657313585
1,576033604
1,549889907
1,562554191
1,604536050
1,587144904
1,631291339
1,528129507
1,672023186
1,575594098
1,556480028
1,620787931
1,596285271
1,563005195
1,544709615
1,527991750
1,503499602
1,592574840
1,478999722
1,573619468
1,591218665
1,638861451
1,588878163
1,596495918
1,607105088
1,612243221
1,568385630
1,564939747
1,592333840
1,578546066
1,546189795
1,676660427
1,604262963
1,565293462
1,613598793
1,555319602
1,604774670
1,674025330
1,555346913
1,608173880
1,573242790
1,568382316
1,567028104
1,635249183
1,679772092
1,425529158
1,568532679
1,590776333
1,544161541
1,511898186
1,611434508
1,623365222
1,604601033
1,596252882
1,526650327
1,545212981
1,631710943
1,631637868
1,588338774
1,608420674
1,567531123
1,556707220
1,507348574
1,597024063
1,589130714
1,672093531
1,554226691
1,579511205
1,601628679
1,586336967
1,576778068
1,591470229
1,531892733
1,588592491
1,587597964
1,612566518
1,557187194
1,548355118
1,610692531
1,607222539
1,609155030
1,637929404
1,613347740
1,613100466
1,627153179
1,604201378
1,558261462
1,546127668
1,598655842
1,691666037
1,592373068
1,530346703
1,564083833
1,578300122
1,574554239
1,567788713
1,556415683
1,537049885
1,594825475
1,579790783
1,477353109
1,523382004
1,567644925
1,564760558
1,535702185
1,627139177
1,593021992
1,595618654
1,580600858
1,603009934
1,624169042
1,624173149
1,642142724
1,600103140
1,550570136
1,592240642
1,543792307
1,521380024
1,456690614
1,567034118
1,628270100
1,511634583
1,569530824
1,588201549
1,558919582
1,562176103
1,658108517
1,595786701
1,609838808
1,583407520
1,625952869
1,561528013
1,622056009
1,588070696
1,571808163
1,534116050
1,537367535
1,626378817
1,549688521
1,648646873
1,663698279
1,560943758
1,514665541
1,650972047
1,525852810
1,605493405
1,577741074
1,643006056
1,611657974
1,620028478
1,630490658
1,638827086
1,575672598
1,567117151
1,586340200
1,615167402
1,630999514
1,588718236
1,637886044
1,606117770
1,618314752
1,533182641
1,644420077
1,554748643
1,560762250
1,557298826
1,642581494
1,607715610
1,679015305
1,607403707
1,541613556
1,502314554
1,506455410
1,559685421
1,579144979
1,584104786
1,582185582
1,504179453
1,554296414
1,586268875
1,514940028
1,631351278
1,608276791
1,546396632
1,627985774
1,534752583
1,609135050
1,585188351
1,510639561
1,588194760
1,518215147
1,598556473
1,586875605
1,529862863
1,571356209
1,619324890
1,599797253
1,522428350
1,654317325
1,528094359
1,552078067
1,624449353
1,594073604
1,673431822
1,587991211
1,474484905
1,596228116
1,614651037
1,504932006
1,526375552
1,625441080
1,581609813
1,556474379
1,549234762
1,485489390
1,492695349
1,626617587
1,633802393
1,622899461
1,564615261
1,523897530
1,447558960
1,536684022
1,459295412
1,648399370
1,627417078
1,559252488
1,650014312
1,593149959
1,622286272
1,591575489
1,584357995
1,529046125
1,628106328
1,646172432
1,636386620
1,570482676
1,646303648
1,576787438
1,662205368
1,517766424
1,569149154
1,568379465
1,421050619
1,535991779
1,619849738
1,603002547
1,573910805
1,528057110
1,610858661
1,605558579
1,583790510
1,576376241
1,531103644
1,611635849
1,623863765
1,630914566
1,576958672
1,613067975
1,596424902
1,619255050
1,511678374
1,610905002
1,601136080
1,553577468
1,602454978
1,559241029
1,516399275
1,611679698
1,500612127
1,521457146
1,522531568
1,533075485
1,659470295
1,515965504
1,645539700
1,486493273
1,612028736
1,576109487
1,512090973
1,538904274
1,548297538
1,566420496
1,622007167
1,634709038
1,584433123
1,545018602
1,610402938
1,592365048
1,580736145
1,611877887
1,603078846
1,571841343
1,596161707
1,612731688
1,522274708
1,544256450
1,581697277
1,637113063
1,578507422
1,652013088
1,598297258
1,527751707
1,527791742
1,562244768
1,520049468
1,608259759
1,564419652
1,631935240
1,586094280
1,620925248
1,593346019
1,564510034
1,593734633
1,598194799
1,502008750
1,537947114
1,558302992
1,553914322
1,606866249
1,566861187
1,590032349
1,634700042
1,615883924
1,535533505
1,640436576
1,590398571
1,488632262
1,663572583
1,690842816
1,638560677
1,623015987
1,568437361
1,629060253
1,602737528
1,644093079
1,563580112
1,579786687
1,588598267
1,509007821
1,619892040
1,576220009
1,645394533
1,670923532
1,531638911
1,663211730
1,582528999
1,600758763
1,485228220
1,610838803
1,524999230
1,466499175
1,539601116
1,698590933
1,539727127
1,586776549
1,533434895
1,627789087
1,587861889
1,573570383
1,552846382
1,645211653
1,583144415
1,552034284
1,543714934
1,670686964
1,582318280
1,617018060
1,621473082
1,557069402
1,685217863
1,590206019
1,576782159
1,636015349
1,595266105
1,578286951
1,716727620
1,622399888
1,627330772
1,529274864
1,653311625
1,634216039
1,568037131
1,612059338
1,623017156
1,593844237
1,543317632
1,613331779
1,591339412
1,554621364
1,527615994
1,648113721
1,521237722
1,470541817
1,543703326
1,544847261
1,594828186
1,540304094
1,595583750
1,623940444
1,551459687
1,556417172
1,600971949
1,622703356
1,580537331
1,569135013
1,617131165
1,719654010
1,545806851
1,525243560
1,623676332
1,575546231
1,574600271
1,581581512
1,620897672
1,615028375
1,628891749
1,592620206
1,688134348
1,582043651
1,533555515
1,567488304
1,603037938
1,648737632
1,534479845
1,604732072
1,596516103
1,536776535
1,521581484
1,571411611
1,643120200
1,612775801
1,627525655
1,606288162
1,572140750
1,649969019
1,527590646
1,596467176
1,562156973
1,533204392
1,587077909
1,615411285
1,653341472
1,585308356
1,609769300
1,581171178
1,583387179
1,575239006
1,545284656
1,629482295
1,564303322
1,617783876
1,631975701
1,619120348
1,644523336
1,575846627
1,588002214
1,589331195
1,546734386
1,610238428
1,544397653
1,566596195
1,578477525
1,666881620
1,578412015
1,590663984
1,626759608
1,566173816
1,543195411
1,545648065
1,602815695
1,572236909
1,680005840
1,526792468
1,492790375
1,536908056
1,570446315
1,576076339
1,584464970
1,603347169
1,592115887
1,624464522
1,535943760
1,551206246
1,600991324
1,558933422
1,560073720
1,542782781
1,558327988
1,642973807
1,528819341
1,662121240
1,558436244
1,571293076
1,563544423
1,601391309
1,635514049
1,563024350
1,593013965
1,603905602
1,648176586
1,684167458
1,542007761
1,569636541
1,573162073
1,589558460
1,620657876
1,591537455
1,547365044
1,513242254
1,692200022
1,624216203
1,591347995
1,568499379
1,631195141
1,596127414
1,528050424
1,547801097
1,576316826
1,620487598
1,580113209
1,621152614
1,499131020
1,522678482
1,593584750
1,578965400
1,524676071
1,643841843
1,514828537
1,525255984
1,563263899
1,536498176
1,616657112
1,583097902
1,590408101
1,585611699
1,608562890
1,622786808
1,495728379
1,556580361
1,648692245
1,585698130
1,561639170
1,620986284
1,547118703
1,619649708
1,574601189
1,644492525
1,571838235
1,575651960
1,601861462
1,643138590
1,607861739
1,572898462
1,647820385
1,617273471
1,556392868
1,566488348
1,578117720
1,609373991
1,588517215
1,525554892
1,632307935
1,605748567
1,583926771
1,600740828
1,639646092
1,619061194
1,620631770
1,560720022
1,548339102
1,643559164
1,512797620
1,656404112
1,568443043
1,593111307
1,564986640
1,619576149
1,484304091
1,616273489
1,616668999
1,606327783
1,590231081
1,625918996
1,601204061
1,553643974
1,552399039
1,498430996
1,558590012
1,647669875
1,539235434
1,593766986
1,597120681
1,485005106
1,621019440
1,625451735
1,373458119
1,538807093
1,543690419
1,463020198
1,512041514
1,659693022
1,620958742
1,603272902
1,567094374
1,569244628
1,505599263
1,561548680
1,553051264
1,532036923
1,569574184
1,641331903
1,601768034
1,586662127
1,560525183
1,644653352
1,575234080
1,591377775
1,592731971
1,459753950
1,587205840
1,560011228
1,579757895
1,620906352
1,525086298
1,643138940
1,586907772
1,619743374
1,529291513
1,604110694
1,575814778
1,620575551
1,548243691
1,653073974
1,540663461
1,610053883
1,603003855
1,557867493
1,637885494
1,544343857
1,640200708
1,644905584
1,588398802
1,550550748
1,599855135
1,500846310
1,555462825
1,656227710
1,607369667
1,563738443
1,565000808
1,615770313
1,615287109
1,606384793
1,632248295
1,574959313
1,667348503
1,579055640
1,539712320
1,579424163
1,595021070
1,567920531
1,624658774
1,564824403
1,442063985
1,614507677
1,668126825
1,632037914
1,560275912
1,541133975
1,659382032
1,595823121
1,651500120
1,572130555
1,627761702
1,591976564
1,532675705
1,594882035
1,655605903
1,573934024
1,574819131
1,588351542
1,549957583
1,629019334
1,553491421
1,548358374
1,648493029
1,662498690
1,583411245
1,547853536
1,570980034
1,638188352
1,571239295
1,543993975
1,597516268
1,636640196
1,596216011
1,510466806
1,530063150
1,577873189
1,631541460
1,631659175
1,696356324
1,582907942
1,585971912
1,607477266
1,596217408
1,528118195
1,571364437
1,691171125
1,573700493
1,659933230
1,634921656
1,700618821
1,571756449
1,601669791
1,598357206
1,595642537
1,528429160
1,582948805
1,577913392
1,542535936
1,613836885
1,536312078
1,597265304
1,617818295
1,615219390
1,579937747
1,541008537
1,647171843
1,541507987
1,608408246
1,590296839
1,518969795
1,624172050
1,595840426
1,623732219
1,574454116
1,575629046
1,547277952
1,604266061
1,599252453
1,629416663
1,617872291
1,617405135
1,551884199
1,542477457
1,581533292
1,650497381
1,574569623
1,538019088
1,592633650
1,655061218
1,579909973
1,631714440
1,554341889
1,577556826
1,536927878
1,563275741
1,628655538
1,645571510
1,651103570
1,547578613
1,605762294
1,586191312
1,702316092
1,572834547
1,554921827
1,597935539
1,630805486
1,561902681
1,526666110
1,589056587
1,528288519
1,519884687
1,567516650
1,642494633
1,548085324
1,483859914
1,641754842
1,541026518
1,623176076
1,581002675
1,641295222
1,617357632
1,495146248
1,620524508
1,543692189
1,635092420
1,561715921
1,587721160
1,619808296
1,543796378
1,593918128
1,622921194
1,593716782
1,512168025
1,648744327
1,572216210
1,610101094
1,607041975
1,553119033
1,585656291
1,619594462
1,599411781
1,669777271
1,632934646
1,539314220
1,601837659
1,645678579
1,595999587
1,708083732
1,551997107
1,621389001
1,626629210
1,555917539
1,639631536
1,536700008
1,623603507
1,623326300
1,609062409
1,584201311
1,635720357
1,679589028
1,516315028
1,622219310
1,540415954
1,576495787
1,559604865
1,557383975
1,523040109
1,552046065
1,607646550
1,537635825
1,549367349
1,609488899
1,636662195
1,635808436
1,560644040
1,491832760
1,499924517
1,635085541
1,581676261
1,599383811
1,564172861
1,582139261
1,540561592
1,701498057
1,646330362
1,544642838
1,551542491
1,555609073
1,563757387
1,557210005
1,546862399
1,497513096
1,576111672
1,618836856
1,642306573
1,518431289
1,603499832
1,541178628
1,603361754
1,596152116
1,582864792
1,610434413
1,551063926
1,615445970
1,562240617
1,589392453
1,601515006
1,642634938
1,568364000
1,587717362
1,603669290
1,580135476
1,548634314
1,613802457
1,610087172
1,622047299
1,656934680
1,583822807
1,584301776
1,603601493
1,660514320
1,523737982
1,541810465
1,596181170
1,559634992
1,617202316
1,573414065
1,511619259
1,542140437
1,610732404
1,515285605
1,591912080
1,596574159
1,616064044
1,616356241
1,649882305
1,565099923
1,575714827
1,616105800
1,568428525
1,584403264
1,587955844
1,607226662
1,576036962
1,537292091
1,572025233
1,599582127
1,679676730
1,558092628
1,574019113
1,584332911
1,523325315
1,555393634
1,591221162
1,657441115
1,514989479
1,580685276
1,461433686
1,602936779
1,535018751
1,621976764
1,614533557
1,613347762
1,641783670
1,593307142
1,577557325
1,581498310
1,536341701
1,608886224
1,571935730
1,602638522
1,581554266
1,578843651
1,597540069
1,626727092
1,596755340
1,488963994
1,591751866
1,702180777
1,476221459
1,569471709
1,551129212
1,580680562
1,568241232
1,618303835
1,560931189
1,615645407
1,616379392
1,583604436
1,520148708
1,584048763
1,593950954
1,578212384
1,547960486
1,619190414
1,523222272
1,642020050
1,581341482
1,632693711
1,565847439
1,647643978
1,620409853
1,651087388
1,616504340
1,652165420
1,610673341
1,601902617
1,507980109
1,502215749
1,560273309
1,502380211
1,635480413
1,527590563
1,467483018
1,411599317
1,618203407
1,584542983
1,560980050
1,496868642
1,575500733
1,497610493
1,608909543
1,460630946
1,568061896
1,491511034
1,618566543
1,639518004
1,554053525
1,560701084
1,601673945
1,585595449
1,574432700
1,562698056
1,589632281
1,630572484
1,580707712
1,590739385
1,672596837
1,675747445
1,715038309
1,613175237
1,569573653
1,535722257
1,601802851
1,617349223
1,597294942
1,564025253
1,572394994
1,529827048
1,478778762
1,599956815
1,492019137
1,640878128
1,627368015
1,512277415
1,540043295
1,609936836
1,623158087
1,546836406
1,602325123
1,586292231
1,628666733
1,479168373
1,657054159
1,603468231
1,534526308
1,556620288
1,568934537
1,530990914
1,603974512
1,640924653
1,623786050
1,643299325
1,558204266
1,606087311
1,571797437
1,568794628
1,600120763
1,663055000
1,611453569
1,634103271
1,613839234
1,637256682
1,636861217
1,613005822
1,592490335
1,630986107
1,521420819
1,450167795
1,534038115
1,607676768
1,508624947
1,518705436
1,478713441
1,630644773
1,356185215
1,520587834
1,605597613
1,638153178
1,543203785
1,648124266
1,544592981
1,655005368
1,595112867
1,615178240
1,625399122
1,573953154
1,595779934
1,634866827
1,548130641
1,575804144
1,611960628
1,576919481
1,603373733
1,572620042
1,527683488
1,584079909
1,538903301
1,588445953
1,611545971
1,612343472
1,570629475
1,566065809
1,610657402
1,605663054
1,615018203
1,555644766
1,597136296
1,620295011
1,596185874
1,576336261
1,676607615
1,547003811
1,523163284
1,612563113
1,563194644
1,536141050
1,604959640
1,544054578
1,626363211
1,497545886
1,517310435
1,546410869
1,603595664
1,595643220
1,528562952
1,594196553
1,657640409
1,533537416
1,590121359
1,608268868
1,632051720
1,571103831
1,608977764
1,615940222
1,566748754
1,565594676
1,620793656
1,637790544
1,570209827
1,570834246
1,580357211
1,571287008
1,580141774
1,513102958
1,528165881
1,546797867
1,611920831
1,610994805
1,603023161
1,597785789
1,637570306
1,558888210
1,597014449
1,597886755
1,543976825
1,640379859
1,525967765
1,593528689
1,596377056
1,651450473
1,620958858
1,546097050
1,526175971
1,554964911
1,603904526
1,575057109
1,519591151
1,560126318
1,617330362
1,536241214
1,585059112
1,583858618
1,594518473
1,629657655
1,591529884
1,584759133
1,566054823
1,583660705
1,628428278
1,571400809
1,435180074
1,589870914
1,616234485
1,560369758
1,601672905
1,585644236
1,539998231
1,588107998
1,620498286
1,613081438
1,633436416
1,551965308
1,541616512
1,579395406
1,595984768
1,548476870
1,604646256
1,566591420
1,549441598
1,561179990
1,644798613
1,624767693
1,549037270
1,511989957
1,565399842
1,618000476
1,568213811
1,511618735
1,585001376
1,607296751
1,603599230
1,590437823
1,562280876
1,612314725
1,583196588
1,483731293
1,603606470
1,572622507
1,616616161
1,582568271
1,542903325
1,496319389
1,562791384
1,595051094
1,552311524
1,607470977
1,656804306
1,652589188
1,573535566
1,565033745
1,576279373
1,498827633
1,553473288
1,603677261
1,559747014
1,547948427
1,628921289
1,582221317
1,653272055
1,599546109
1,588828013
1,534530185
1,612170637
1,600822435
1,591139472
1,545000492
1,660154082
1,546666775
1,588704998
1,587210992
1,592678153
1,537259144
1,536145261
1,565821478
1,529465840
1,650787568
1,636949381
1,541505751
1,543363474
1,562485232
1,585993996
1,630349718
1,628123307
1,592242608
1,621768281
1,447397756
1,642697287
1,574501432
1,612771435
1,621602260
1,503771784
1,574965786
1,604565131
1,559588669
1,593720024
1,600184210
1,607210902
1,549894912
1,593200332
1,619699826
1,649256124
1,570022044
1,600201782
1,548469409
1,591778153
1,577128818
1,610670513
1,596503121
1,619974500
1,563929740
1,595300397
1,645823744
1,543733773
1,547774537
1,587643343
1,559180230
1,595863299
1,612031925
1,616855695
1,583344308
1,538900119
1,620545973
1,613061461
1,535293030
1,592473433
1,585005924
1,573051758
1,529987414
1,571919483
1,611596021
1,580494139
1,591459456
1,530663860
1,689790267
1,581140116
1,586778258
1,516219258
1,591702546
1,584748999
1,556542951
1,570983943
1,612871926
1,525857018
1,529001571
1,505619045
1,550521988
1,643662883
1,621702406
1,532791339
1,538077610
1,515450155
1,558588615
1,590621424
1,619115307
1,607385672
1,534462369
1,590395875
1,564535163
1,598566316
1,615211697
1,555573485
1,650896208
1,659901041
1,553913782
1,612442719
1,511788979
1,564707394
1,585064224
1,548844335
1,610095608
1,532739024
1,520033318
1,504851882
1,586701976
1,564726086
1,487864010
1,551368614
1,659524000
1,584756624
1,600563133
1,594958228
1,563978044
1,603753594
1,638083179
1,586053857
1,545562253
1,636754868
1,605514217
1,588403993
1,591633379
1,590503827
1,381070032
1,472929066
1,552573270
1,552169040
1,602822004
1,632835660
1,628332268
1,545253230
1,656339520
1,522899409
1,602847411
1,542857484
1,579043965
1,469378938
1,602992604
1,601666895
1,604508322
1,525097325
1,453373078
1,602955350
1,473743006
1,585853720
1,605778507
1,588148733
1,578020976
1,562862280
1,558150462
1,572798699
1,668929203
1,551666328
1,596291790
1,599715532
1,637963922
1,521372878
